epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-25 13:43:04.172,0.18190128,0.9292328042328042,0.9370687275738339,0.9407037960653921,3395-228-200-2225,0.014298873,1.0,1.0,1.0,119-0-0-105,46
2,2022-10-25 13:44:54.609,0.13645518,0.9728835978835979,0.9740546508418437,0.9772916089725838,3529-94-70-2355,0.94740635,0.46875,0.0,0.0,0-119-0-105,0
3,2022-10-25 13:46:44.893,0.108963035,0.9890873015873016,0.9886834115373999,0.9908713692946057,3582-41-25-2400,0.6410352,0.9955357142857143,0.9915966386554622,0.9957805907172996,118-1-0-105,35
4,2022-10-25 13:48:36.813,0.08702081,0.998181216931217,0.998343913883522,0.9984817115251897,3617-6-5-2420,0.5301207,0.9866071428571429,1.0,0.9875518672199171,119-0-3-102,42
5,2022-10-25 13:50:30.302,0.09415515,0.9619708994708994,0.9599779188517803,0.9679933203451154,3478-145-85-2340,0.7888925,0.5133928571428571,0.08403361344537816,0.1550387596899225,10-109-0-105,0
6,2022-10-25 13:52:25.856,0.08607213,0.9914021164021164,0.9917195694176097,0.9928156949433545,3593-30-22-2403,0.65933925,0.9910714285714286,0.9831932773109243,0.9915254237288135,117-2-0-105,46
7,2022-10-25 13:54:19.952,0.07699704,0.9970238095238095,0.9969638421197903,0.9975144987572494,3612-11-7-2418,0.56657696,1.0,1.0,1.0,119-0-0-105,46
8,2022-10-25 13:56:12.152,0.06933319,0.9990079365079365,0.9988959425890146,0.9991717283268912,3619-4-2-2423,0.49589986,1.0,1.0,1.0,119-0-0-105,46
9,2022-10-25 13:58:02.316,0.06318786,0.9993386243386243,0.9994479712945074,0.9994479712945074,3621-2-2-2423,0.44091135,1.0,1.0,1.0,119-0-0-105,48
10,2022-10-25 13:59:54.604,0.066573285,0.968915343915344,0.9696384211979023,0.97393956196285,3513-110-78-2347,0.51779807,0.7232142857142857,0.4789915966386555,0.6477272727272727,57-62-0-105,2
11,2022-10-25 14:01:47.479,0.065045536,0.990244708994709,0.9906155120066243,0.9918474506010778,3589-34-25-2400,0.5288712,0.8169642857142857,0.6638655462184874,0.7939698492462312,79-40-1-104,18
12,2022-10-25 14:03:41.144,0.062445376,0.9955357142857143,0.9955837703560585,0.9962712332550752,3607-16-11-2414,0.6338,0.4955357142857143,0.05042016806722689,0.096,6-113-0-105,0
13,2022-10-25 14:05:35.970,0.05960181,0.9971891534391535,0.9969638421197903,0.9976522579754178,3612-11-6-2419,0.6108099,0.8169642857142857,1.0,0.8530465949820789,119-0-41-64,49
14,2022-10-25 14:07:29.113,0.056969445,0.9965277777777778,0.9966878277670439,0.9971006489023886,3611-12-9-2416,0.5998876,0.7678571428571429,1.0,0.8206896551724138,119-0-52-53,49
15,2022-10-25 14:09:21.639,0.054265287,0.998181216931217,0.9980678995307756,0.9984812922822034,3616-7-4-2421,0.5693737,0.9553571428571429,0.9915966386554622,0.959349593495935,118-1-9-96,46
16,2022-10-25 14:11:16.245,0.051780857,0.9983465608465608,0.9980678995307756,0.9986191659762496,3616-7-3-2422,0.58358234,0.6294642857142857,1.0,0.7414330218068536,119-0-83-22,50
17,2022-10-25 14:13:11.016,0.049481627,0.9988425925925926,0.999171956941761,0.9990340830688561,3620-3-4-2421,0.554829,0.9955357142857143,1.0,0.99581589958159,119-0-1-104,49
18,2022-10-25 14:15:03.493,0.047379285,0.9988425925925926,0.9988959425890146,0.9990338164251209,3619-4-3-2422,0.52404547,1.0,1.0,1.0,119-0-0-105,48
19,2022-10-25 14:16:59.719,0.045466244,0.9990079365079365,0.9988959425890146,0.9991717283268912,3619-4-2-2423,0.49651238,1.0,1.0,1.0,119-0-0-105,48
20,2022-10-25 14:18:55.171,0.045449648,0.984292328042328,0.9837151531879658,0.9868475702616641,3564-59-36-2389,0.61656255,0.46875,0.0,0.0,0-119-0-105,0
21,2022-10-25 14:20:46.858,0.047228154,0.9783399470899471,0.9770908087220536,0.9818333102204965,3540-83-48-2377,0.6928817,0.4732142857142857,0.008403361344537815,0.016666666666666666,1-118-0-105,0
22,2022-10-25 14:22:38.827,0.046420034,0.9965277777777778,0.9972398564725365,0.9971022492065681,3613-10-11-2414,0.6616774,0.9955357142857143,0.9915966386554622,0.9957805907172996,118-1-0-105,42
23,2022-10-25 14:24:30.658,0.045551505,0.9963624338624338,0.9953077560033122,0.9969588056400333,3606-17-5-2420,0.64214295,0.9732142857142857,0.957983193277311,0.9743589743589743,114-5-1-104,34
24,2022-10-25 14:26:22.189,0.04486689,0.9950396825396826,0.9953077560033122,0.995857497928749,3606-17-13-2412,0.7601926,0.46875,0.0,0.0,0-119-0-105,0
25,2022-10-25 14:28:17.427,0.04402602,0.9966931216931217,0.9966878277670439,0.9972383319524993,3611-12-8-2417,0.76000863,0.7053571428571429,0.44537815126050423,0.616279069767442,53-66-0-105,8
