epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-11-09 07:16:07.614,0.08871281,0.970568783068783,0.9691495275152863,0.9751118568232662,3487-111-67-2383,30.890831,0.5535714285714286,1.0,0.7126436781609196,124-0-100-0,50
2,2022-11-09 07:18:24.455,0.055680025,0.9986772486772487,0.9977765425236242,0.9988870339454646,3590-8-0-2450,17.188686,0.5580357142857143,1.0,0.7146974063400576,124-0-99-1,50
3,2022-11-09 07:20:41.290,0.048900392,0.9930555555555556,0.9924958310172318,0.9941536748329622,3571-27-15-2435,11.477359,0.9821428571428571,0.9838709677419355,0.9838709677419355,122-2-2-98,45
4,2022-11-09 07:22:46.707,0.043058164,0.9990079365079365,0.9988882712618121,0.9991659716430359,3594-4-2-2448,8.611472,0.9955357142857143,0.9919354838709677,0.9959514170040485,123-1-0-100,47
5,2022-11-09 07:24:51.941,0.037446693,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,6.8895965,1.0,1.0,1.0,124-0-0-100,48
6,2022-11-09 07:27:08.825,0.03321113,1.0,1.0,1.0,3598-0-0-2450,5.74144,1.0,1.0,1.0,124-0-0-100,48
7,2022-11-09 07:29:25.974,0.030100934,1.0,1.0,1.0,3598-0-0-2450,4.921488,1.0,1.0,1.0,124-0-0-100,48
8,2022-11-09 07:31:42.690,0.032154895,0.9894179894179894,0.9888827126181212,0.9910863509749304,3558-40-24-2426,4.310775,0.9910714285714286,0.9919354838709677,0.9919354838709677,123-1-1-99,48
9,2022-11-09 07:33:47.810,0.03142874,0.9986772486772487,0.9980544747081712,0.9988873435326843,3591-7-1-2449,3.8326697,0.9955357142857143,0.9919354838709677,0.9959514170040485,123-1-0-100,47
10,2022-11-09 07:35:53.109,0.029896239,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,3.4495227,1.0,1.0,1.0,124-0-0-100,47
11,2022-11-09 07:37:58.333,0.028397935,0.9996693121693122,0.9994441356309061,0.9997219905476786,3596-2-0-2450,3.136007,1.0,1.0,1.0,124-0-0-100,48
12,2022-11-09 07:40:15.407,0.027052784,0.9996693121693122,0.9994441356309061,0.9997219905476786,3596-2-0-2450,2.8747246,1.0,1.0,1.0,124-0-0-100,48
13,2022-11-09 07:42:32.395,0.025847461,0.9996693121693122,0.9994441356309061,0.9997219905476786,3596-2-0-2450,2.6536171,1.0,1.0,1.0,124-0-0-100,48
14,2022-11-09 07:44:49.495,0.024784239,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,2.4640925,1.0,1.0,1.0,124-0-0-100,48
15,2022-11-09 07:47:06.213,0.023845186,1.0,1.0,1.0,3598-0-0-2450,2.2998421,1.0,1.0,1.0,124-0-0-100,48
16,2022-11-09 07:49:23.413,0.023011379,1.0,1.0,1.0,3598-0-0-2450,2.1561475,1.0,1.0,1.0,124-0-0-100,47
17,2022-11-09 07:51:28.767,0.024417302,0.9915674603174603,0.9913841022790439,0.9929018789144051,3567-31-20-2430,2.0320857,0.9866071428571429,0.9838709677419355,0.9878542510121457,122-2-1-99,44
18,2022-11-09 07:53:33.949,0.02463812,0.9971891534391535,0.9966648137854364,0.9976352761162889,3586-12-5-2445,1.9192537,1.0,1.0,1.0,124-0-0-100,47
19,2022-11-09 07:55:39.183,0.024233637,0.9993386243386243,0.9988882712618121,0.9994438264738599,3594-4-0-2450,1.8183924,1.0,1.0,1.0,124-0-0-100,47
20,2022-11-09 07:57:44.522,0.023720656,0.9996693121693122,0.9994441356309061,0.9997219905476786,3596-2-0-2450,1.727518,1.0,1.0,1.0,124-0-0-100,48
21,2022-11-09 08:00:01.512,0.023208639,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,1.645319,1.0,1.0,1.0,124-0-0-100,48
22,2022-11-09 08:02:18.366,0.022714335,0.9993386243386243,0.9988882712618121,0.9994438264738599,3594-4-0-2450,1.5705761,1.0,1.0,1.0,124-0-0-100,48
23,2022-11-09 08:04:35.233,0.022237869,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,1.5023258,1.0,1.0,1.0,124-0-0-100,48
24,2022-11-09 08:06:52.149,0.021782419,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,1.4397448,1.0,1.0,1.0,124-0-0-100,48
25,2022-11-09 08:09:08.952,0.021358434,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,1.3821627,1.0,1.0,1.0,124-0-0-100,48
26,2022-11-09 08:11:25.885,0.020950846,0.999834656084656,0.999722067815453,0.9998610145934677,3597-1-0-2450,1.3290101,1.0,1.0,1.0,124-0-0-100,48
27,2022-11-09 08:13:42.886,0.020573605,0.9996693121693122,0.9994441356309061,0.9997219905476786,3596-2-0-2450,1.2798107,1.0,1.0,1.0,124-0-0-100,47
28,2022-11-09 08:15:48.134,0.020220248,1.0,1.0,1.0,3598-0-0-2450,1.2341049,1.0,1.0,1.0,124-0-0-100,48
29,2022-11-09 08:18:05.153,0.019873716,1.0,1.0,1.0,3598-0-0-2450,1.1915528,1.0,1.0,1.0,124-0-0-100,48
30,2022-11-09 08:20:21.987,0.019542377,1.0,1.0,1.0,3598-0-0-2450,1.1518376,1.0,1.0,1.0,124-0-0-100,48
31,2022-11-09 08:22:39.204,0.019229345,1.0,1.0,1.0,3598-0-0-2450,1.1146842,1.0,1.0,1.0,124-0-0-100,48
32,2022-11-09 08:24:56.202,0.018934103,1.0,1.0,1.0,3598-0-0-2450,1.0798528,1.0,1.0,1.0,124-0-0-100,48
