epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-30 20:40:15.435,0.70879847,0.6727843915343915,0.6927246790299572,0.7104608632040964,2428-1077-902-1641,0.538675,0.7366071428571429,0.7816901408450704,0.790035587188612,111-31-28-54,47
2,2022-10-30 20:41:49.052,0.67395973,0.6875,0.670756062767475,0.7132888349514563,2351-1154-736-1807,88.2368,0.6339285714285714,1.0,0.7759562841530054,142-0-82-0,50
3,2022-10-30 20:43:35.384,0.68868583,0.6658399470899471,0.6496433666191156,0.6926235741444867,2277-1228-793-1750,62.526077,0.6339285714285714,1.0,0.7759562841530054,142-0-82-0,50
4,2022-10-30 20:45:23.942,0.6784319,0.6843584656084656,0.6770328102710413,0.7131480090157776,2373-1132-777-1766,47.017353,0.7455357142857143,0.6690140845070423,0.7692307692307692,95-47-10-72,23
5,2022-10-30 20:46:58.861,0.6673955,0.6863425925925926,0.6653352353780314,0.7108672458466697,2332-1173-724-1819,38.836834,0.6696428571428571,0.9154929577464789,0.7784431137724552,130-12-62-20,48
6,2022-10-30 20:48:33.692,0.6860182,0.6154100529100529,0.6008559201141227,0.644233710614867,2106-1399-927-1616,32.48582,0.39732142857142855,0.04929577464788732,0.09395973154362416,7-135-0-82,3
7,2022-10-30 20:50:08.375,0.68294716,0.671957671957672,0.5914407988587732,0.6763458401305057,2073-1432-552-1991,27.93249,0.6875,0.704225352112676,0.7407407407407407,100-42-28-54,44
8,2022-10-30 20:51:42.207,0.6731619,0.6909722222222222,0.6054208273894437,0.6942581383935875,2122-1383-486-2057,24.518345,0.6205357142857143,0.44366197183098594,0.5971563981042655,63-79-6-76,28
9,2022-10-30 20:53:15.854,0.6613594,0.7093253968253969,0.649358059914408,0.7213946117274167,2276-1229-529-2014,21.851753,0.7098214285714286,0.6056338028169014,0.7257383966244726,86-56-9-73,36
10,2022-10-30 20:54:49.997,0.6474846,0.7442129629629629,0.7024251069900143,0.7609333951475815,2462-1043-504-2039,19.713396,0.7455357142857143,0.6901408450704225,0.7747035573122529,98-44-13-69,41
11,2022-10-30 20:56:24.414,0.6325489,0.7795965608465608,0.7751783166904422,0.8030146298211911,2717-788-545-1998,17.962227,0.7589285714285714,0.7183098591549296,0.7906976744186047,102-40-14-68,40
12,2022-10-30 20:57:58.189,0.63429105,0.7103174603174603,0.6995720399429387,0.7367788461538461,2452-1053-699-1844,16.511362,0.7410714285714286,0.6267605633802817,0.7542372881355932,89-53-5-77,28
13,2022-10-30 20:59:32.220,0.6311403,0.7415674603174603,0.7375178316690443,0.7678597950393584,2585-920-643-1900,15.280682,0.7544642857142857,0.676056338028169,0.7773279352226721,96-46-9-73,29
14,2022-10-30 21:01:06.893,0.628006,0.7415674603174603,0.738944365192582,0.7682040634732314,2590-915-648-1895,14.223456,0.7544642857142857,0.7253521126760564,0.789272030651341,103-39-16-66,31
15,2022-10-30 21:02:42.071,0.62353617,0.7559523809523809,0.7646219686162625,0.7840842598010532,2680-825-651-1892,13.310869,0.7678571428571429,0.9507042253521126,0.8385093167701864,135-7-45-37,44
16,2022-10-30 21:04:16.795,0.6155943,0.7799272486772487,0.785734664764622,0.8053809036408831,2754-751-580-1963,13.964256,0.6651785714285714,0.9859154929577465,0.7887323943661972,140-2-73-9,50
17,2022-10-30 21:05:50.751,0.6062799,0.8005952380952381,0.8042796005706134,0.8237872589129165,2819-686-520-2023,13.205271,0.7901785714285714,0.7816901408450704,0.8252788104089219,111-31-16-66,36
18,2022-10-30 21:07:24.723,0.59555465,0.8234126984126984,0.8310984308131241,0.8450826805918189,2913-592-476-2067,12.581506,0.6517857142857143,0.9929577464788732,0.7833333333333333,141-1-77-5,50
19,2022-10-30 21:08:58.896,0.5837953,0.8442460317460317,0.8510699001426534,0.8636363636363636,2983-522-420-2123,11.932923,0.9017857142857143,0.9295774647887324,0.9230769230769231,132-10-12-70,44
20,2022-10-30 21:10:33.725,0.56973857,0.8792989417989417,0.8833095577746077,0.8945391505345276,3096-409-321-2222,11.344871,0.9330357142857143,0.9577464788732394,0.9477351916376306,136-6-9-73,45
21,2022-10-30 21:12:08.934,0.55497193,0.9039351851851852,0.9072753209700428,0.9162944820631034,3180-325-256-2287,10.810651,0.96875,0.9577464788732394,0.974910394265233,136-6-1-81,45
22,2022-10-30 21:13:43.898,0.53974694,0.9222883597883598,0.927246790299572,0.9325681492109039,3250-255-215-2328,10.3242235,0.9642857142857143,0.9507042253521126,0.9712230215827339,135-7-1-81,44
23,2022-10-30 21:15:18.785,0.5248529,0.9333664021164021,0.9340941512125535,0.9420227305423681,3274-231-172-2371,9.880484,0.9598214285714286,0.9366197183098591,0.9672727272727273,133-9-0-82,44
24,2022-10-30 21:16:53.452,0.5121656,0.9204695767195767,0.9203994293865906,0.9306216645031011,3226-279-202-2341,9.647486,0.5133928571428571,0.3028169014084507,0.441025641025641,43-99-10-72,15
25,2022-10-30 21:18:28.176,0.51251346,0.7918320105820106,0.805135520684736,0.8176155294799362,2822-683-576-1967,9.342769,0.75,0.9859154929577465,0.8333333333333333,140-2-54-28,48
26,2022-10-30 21:20:02.752,0.50906885,0.8252314814814815,0.8328102710413695,0.8467005076142132,2919-586-471-2072,9.001274,0.8125,0.7676056338028169,0.8384615384615385,109-33-9-73,43
27,2022-10-30 21:21:37.351,0.50257343,0.8599537037037037,0.8639087018544935,0.877299724757352,3028-477-370-2173,8.690647,0.7321428571428571,0.5774647887323944,0.7321428571428571,82-60-0-82,26
28,2022-10-30 21:23:11.942,0.49500513,0.8872354497354498,0.8887303851640513,0.9013310185185186,3115-390-292-2251,8.4555,0.7053571428571429,0.9929577464788732,0.810344827586207,141-1-65-17,48
29,2022-10-30 21:24:46.402,0.48575625,0.9156746031746031,0.9132667617689015,0.9262152777777778,3201-304-206-2337,8.351278,0.6785714285714286,0.9929577464788732,0.7966101694915254,141-1-71-11,50
30,2022-10-30 21:26:20.737,0.47557497,0.9378306878306878,0.9352353780313838,0.9457587997691864,3278-227-149-2394,8.311832,0.6428571428571429,1.0,0.7802197802197802,142-0-80-2,50
31,2022-10-30 21:28:09.134,0.4657141,0.939318783068783,0.9355206847360913,0.9470036101083033,3279-226-141-2402,8.300865,0.65625,1.0,0.7867036011080332,142-0-77-5,50
32,2022-10-30 21:29:57.208,0.45558304,0.9518849206349206,0.9477888730385164,0.9580389329488105,3322-183-108-2435,8.219774,0.6383928571428571,1.0,0.7780821917808218,142-0-81-1,50
33,2022-10-30 21:31:31.356,0.44584152,0.9566798941798942,0.9540656205420828,0.9623021582733813,3344-161-101-2442,7.972518,0.9732142857142857,0.971830985915493,0.9787234042553192,138-4-2-80,49
34,2022-10-30 21:33:05.346,0.4359381,0.9654431216931217,0.9646219686162625,0.9700186486874194,3381-124-85-2458,7.742593,0.9553571428571429,1.0,0.9659863945578232,142-0-10-72,50
35,2022-10-30 21:34:52.258,0.42612666,0.9750330687830688,0.972039942938659,0.9783201722900216,3407-98-53-2490,7.5292535,0.9196428571428571,1.0,0.9403973509933775,142-0-18-64,50
36,2022-10-30 21:36:25.696,0.41661933,0.9776785714285714,0.9771754636233951,0.98067287043665,3425-80-55-2488,7.548549,0.6339285714285714,1.0,0.7759562841530054,142-0-82-0,50
37,2022-10-30 21:37:59.121,0.40701514,0.9877645502645502,0.9860199714693295,0.9894073862009735,3456-49-25-2518,7.3523355,0.90625,1.0,0.9311475409836066,142-0-21-61,50
38,2022-10-30 21:39:32.714,0.39785415,0.9879298941798942,0.9874465049928673,0.9895639742673338,3461-44-29-2514,7.165524,0.9553571428571429,1.0,0.9659863945578232,142-0-10-72,49
39,2022-10-30 21:41:19.714,0.38909554,0.9887566137566137,0.9868758915834522,0.9902662467792729,3459-46-22-2521,6.982411,0.9910714285714286,0.9859154929577465,0.9929078014184397,140-2-0-82,47
40,2022-10-30 21:42:53.105,0.38047948,0.9935515873015873,0.9917261055634807,0.9944213989414963,3476-29-10-2533,6.8081107,0.9955357142857143,1.0,0.9964912280701755,142-0-1-81,48
41,2022-10-30 21:44:39.659,0.37210318,0.9950396825396826,0.9940085592011412,0.9957130608745356,3484-21-9-2534,6.642177,1.0,1.0,1.0,142-0-0-82,46
42,2022-10-30 21:46:12.793,0.36406687,0.9971891534391535,0.9971469329529244,0.9975738547167119,3495-10-7-2536,6.484191,1.0,1.0,1.0,142-0-0-82,48
43,2022-10-30 21:47:59.056,0.35623863,0.9975198412698413,0.997432239657632,0.9978592835735692,3496-9-6-2537,6.3337064,0.9955357142857143,1.0,0.9964912280701755,142-0-1-81,47
44,2022-10-30 21:49:32.253,0.3487497,0.998015873015873,0.9977175463623396,0.9982871824150727,3497-8-4-2539,6.189856,1.0,1.0,1.0,142-0-0-82,46
45,2022-10-30 21:51:05.334,0.34151775,0.998181216931217,0.9977175463623396,0.998429693076374,3497-8-3-2540,6.0523825,1.0,1.0,1.0,142-0-0-82,46
46,2022-10-30 21:52:38.475,0.33454832,0.9990079365079365,0.9985734664764622,0.9991435912075364,3500-5-1-2542,5.920966,0.9955357142857143,0.9929577464788732,0.9964664310954063,141-1-0-82,46
47,2022-10-30 21:54:11.611,0.32786655,0.998181216931217,0.9980028530670471,0.9984301412872841,3498-7-4-2539,5.7950673,1.0,1.0,1.0,142-0-0-82,46
48,2022-10-30 21:55:44.995,0.32143372,0.999834656084656,0.9997146932952924,0.9998573262947639,3504-1-0-2543,5.6744413,0.9955357142857143,0.9929577464788732,0.9964664310954063,141-1-0-82,46
49,2022-10-30 21:57:18.503,0.31525877,0.9988425925925926,0.9982881597717547,0.9990007137758744,3499-6-1-2542,5.55874,0.9955357142857143,0.9929577464788732,0.9964664310954063,141-1-0-82,46
50,2022-10-30 21:58:51.979,0.3141846,0.9012896825396826,0.9024251069900142,0.9137657085078723,3163-342-255-2288,5.619254,0.6339285714285714,1.0,0.7759562841530054,142-0-82-0,50
51,2022-10-30 22:00:25.493,0.31110963,0.9467592592592593,0.9466476462196861,0.9537223340040241,3318-187-135-2408,5.512225,0.9464285714285714,0.9154929577464789,0.9558823529411764,130-12-0-82,46
52,2022-10-30 22:01:58.879,0.30703944,0.9710648148148148,0.9691868758915835,0.9748887932271488,3397-108-67-2476,5.4121065,0.8973214285714286,0.8380281690140845,0.9118773946360154,119-23-0-82,46
53,2022-10-30 22:03:32.392,0.30313993,0.9695767195767195,0.9680456490727533,0.9736011477761837,3393-112-72-2471,5.4626493,0.6339285714285714,1.0,0.7759562841530054,142-0-82-0,50
54,2022-10-30 22:05:05.958,0.2990296,0.9763558201058201,0.9748930099857347,0.9795040848502222,3417-88-55-2488,5.3758373,0.8571428571428571,0.9859154929577465,0.8974358974358974,140-2-30-52,50
55,2022-10-30 22:06:40.690,0.29530135,0.9742063492063492,0.9726105563480741,0.9776312016059651,3409-96-60-2483,5.278878,0.9732142857142857,0.9577464788732394,0.9784172661870503,136-6-0-82,48
56,2022-10-30 22:08:15.432,0.2912658,0.9828042328042328,0.9797432239657632,0.9850831899024669,3434-71-33-2510,5.46087,0.6473214285714286,1.0,0.7823691460055098,142-0-79-3,50
57,2022-10-30 22:09:50.080,0.28748244,0.9793320105820106,0.9783166904422254,0.9820993842188172,3429-76-49-2494,5.365465,0.9910714285714286,0.9859154929577465,0.9929078014184397,140-2-0-82,46
58,2022-10-30 22:11:24.829,0.28345942,0.9890873015873016,0.9888730385164052,0.9905687339239784,3466-39-27-2516,5.3307376,0.7901785714285714,0.9859154929577465,0.8562691131498472,140-2-45-37,50
59,2022-10-30 22:12:59.563,0.27960366,0.9879298941798942,0.9877318116975748,0.9895669572674003,3462-43-30-2513,5.9199495,0.6339285714285714,1.0,0.7759562841530054,142-0-82-0,50
60,2022-10-30 22:14:33.549,0.27601555,0.9833002645502645,0.9820256776034236,0.9855404438081603,3442-63-38-2505,5.821712,0.9910714285714286,0.9929577464788732,0.9929577464788732,141-1-1-81,48
61,2022-10-30 22:16:07.432,0.27234447,0.9887566137566137,0.9874465049928673,0.990271816881259,3461-44-24-2519,5.7282805,0.9464285714285714,0.9859154929577465,0.9589041095890412,140-2-10-72,50
62,2022-10-30 22:17:41.010,0.2687632,0.9889219576719577,0.9880171184022825,0.9904189904189905,3463-42-25-2518,5.6627707,0.7589285714285714,1.0,0.8402366863905326,142-0-54-28,50
63,2022-10-30 22:19:14.945,0.26515263,0.9932208994708994,0.992867332382311,0.9941436937580346,3480-25-16-2527,5.6056004,0.7589285714285714,1.0,0.8402366863905326,142-0-54-28,50
64,2022-10-30 22:20:48.576,0.26186255,0.9889219576719577,0.9885877318116976,0.9904244676289838,3465-40-27-2516,5.518131,1.0,1.0,1.0,142-0-0-82,47
65,2022-10-30 22:22:22.174,0.2584481,0.9923941798941799,0.990870185449358,0.9934210526315789,3473-32-14-2529,5.478858,0.7946428571428571,1.0,0.8606060606060607,142-0-46-36,50
66,2022-10-30 22:23:55.796,0.25501767,0.9952050264550265,0.9948644793152639,0.99585891760674,3487-18-11-2532,5.396217,0.9910714285714286,0.9859154929577465,0.9929078014184397,140-2-0-82,44
67,2022-10-30 22:25:29.341,0.25189978,0.9894179894179894,0.9885877318116976,0.9908492993994853,3465-40-24-2519,5.315706,1.0,1.0,1.0,142-0-0-82,49
68,2022-10-30 22:27:16.774,0.24857841,0.9983465608465608,0.9977175463623396,0.9985722444317533,3497-8-2-2541,5.2380342,0.9866071428571429,1.0,0.9895470383275261,142-0-3-79,49
69,2022-10-30 22:28:50.113,0.24536666,0.9968584656084656,0.9965763195435092,0.9972876516773732,3493-12-7-2536,5.1621532,1.0,1.0,1.0,142-0-0-82,46
70,2022-10-30 22:30:23.512,0.24258591,0.986276455026455,0.9851640513552068,0.9881241951638288,3453-52-31-2512,5.0885,1.0,1.0,1.0,142-0-0-82,45
71,2022-10-30 22:31:56.842,0.23968242,0.9947089947089947,0.9945791726105564,0.9954311821816105,3486-19-13-2530,5.0173655,0.9821428571428571,1.0,0.9861111111111112,142-0-4-78,49
72,2022-10-30 22:33:30.287,0.2368193,0.9952050264550265,0.9942938659058488,0.995856550935848,3485-20-9-2534,4.947698,1.0,1.0,1.0,142-0-0-82,48
73,2022-10-30 22:35:18.115,0.23392975,0.9975198412698413,0.9965763195435092,0.9978574489358663,3493-12-3-2540,4.87999,1.0,1.0,1.0,142-0-0-82,48
74,2022-10-30 22:37:04.494,0.23114306,0.996031746031746,0.9957203994293866,0.9965733866362079,3490-15-9-2534,4.8141,1.0,1.0,1.0,142-0-0-82,48
