epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-30 00:59:34.415,0.16139436,0.9494047619047619,0.944317532838378,0.9557803468208093,3307-195-111-2435,0.76013345,0.6428571428571429,1.0,0.782608695652174,144-0-80-0,50
2,2022-10-30 01:01:22.795,0.10776388,0.9923941798941799,0.989149057681325,0.9934040722684256,3464-38-8-2538,0.7239498,0.6428571428571429,1.0,0.782608695652174,144-0-80-0,50
3,2022-10-30 01:03:10.498,0.09374119,0.9851190476190477,0.9820102798400914,0.9870838117106774,3439-63-27-2519,6.206901,0.6428571428571429,1.0,0.782608695652174,144-0-80-0,50
4,2022-10-30 01:04:43.267,0.095066,0.9753637566137566,0.9691604797258709,0.9785209744846476,3394-108-41-2505,4.774827,0.8303571428571429,1.0,0.8834355828220859,144-0-38-42,48
5,2022-10-30 01:06:16.372,0.087790586,0.9900793650793651,0.9862935465448315,0.9913892078071181,3454-48-12-2534,3.8217385,1.0,1.0,1.0,144-0-0-80,36
6,2022-10-30 01:07:49.819,0.08071052,0.9935515873015873,0.9911479154768703,0.994413407821229,3471-31-8-2538,3.186092,1.0,1.0,1.0,144-0-0-80,43
7,2022-10-30 01:09:22.978,0.073454306,0.9983465608465608,0.9971444888635066,0.9985702030311696,3492-10-0-2546,2.7314658,1.0,1.0,1.0,144-0-0-80,46
8,2022-10-30 01:10:56.629,0.06744869,0.9986772486772487,0.9982866933181039,0.9988571428571429,3496-6-2-2544,2.3922482,1.0,1.0,1.0,144-0-0-80,45
9,2022-10-30 01:12:30.481,0.0695638,0.9786706349206349,0.9728726442033124,0.9814201353881608,3407-95-34-2512,2.327605,0.6651785714285714,0.4791666666666667,0.647887323943662,69-75-0-80,4
10,2022-10-30 01:14:04.257,0.06971835,0.9856150793650794,0.980868075385494,0.98749460974558,3435-67-20-2526,2.0990438,0.9776785714285714,0.9652777777777778,0.9823321554770319,139-5-0-80,27
11,2022-10-30 01:15:37.878,0.06772395,0.9935515873015873,0.9914334665905197,0.994415007876271,3472-30-9-2537,1.9102349,0.9955357142857143,1.0,0.9965397923875432,144-0-1-79,41
12,2022-10-30 01:17:11.017,0.065427825,0.9955357142857143,0.9931467732724157,0.9961334669912645,3478-24-3-2543,1.7523954,1.0,1.0,1.0,144-0-0-80,25
13,2022-10-30 01:18:44.440,0.0629215,0.9976851851851852,0.9965733866362079,0.9979982842436373,3490-12-2-2544,1.6193632,1.0,1.0,1.0,144-0-0-80,44
14,2022-10-30 01:20:19.159,0.060348846,0.998181216931217,0.997430039977156,0.9984278976704303,3493-9-2-2544,1.5039939,1.0,1.0,1.0,144-0-0-80,40
15,2022-10-30 01:21:53.701,0.057865262,0.9988425925925926,0.9980011422044546,0.9989995712448192,3495-7-0-2546,1.4039279,1.0,1.0,1.0,144-0-0-80,42
16,2022-10-30 01:23:27.993,0.055550147,0.9991732804232805,0.9988577955454027,0.9992858163119555,3498-4-1-2545,1.316262,1.0,1.0,1.0,144-0-0-80,42
17,2022-10-30 01:25:02.178,0.05337182,0.9995039682539683,0.9994288977727013,0.9995716121662145,3500-2-1-2545,1.2389227,1.0,1.0,1.0,144-0-0-80,42
18,2022-10-30 01:26:36.723,0.051328264,0.999834656084656,0.9997144488863506,0.9998572040554048,3501-1-0-2546,1.1701747,1.0,1.0,1.0,144-0-0-80,42
19,2022-10-30 01:28:11.185,0.05228893,0.9814814814814815,0.9782981153626499,0.983917288914417,3426-76-36-2510,1.3647629,0.7142857142857143,1.0,0.8181818181818181,144-0-64-16,50
20,2022-10-30 01:29:42.822,0.05440091,0.9773478835978836,0.9720159908623643,0.9802735781137509,3404-98-39-2507,1.302189,0.96875,0.9513888888888888,0.9750889679715302,137-7-0-80,20
21,2022-10-30 01:31:15.507,0.05435976,0.9925595238095238,0.9897201599086236,0.9935502364913287,3466-36-9-2537,1.2414254,0.9955357142857143,0.9930555555555556,0.9965156794425087,143-1-0-80,38
22,2022-10-30 01:32:50.437,0.05439586,0.9905753968253969,0.9888635065676756,0.9918373192037806,3463-39-18-2528,1.1867291,0.9910714285714286,0.9861111111111112,0.993006993006993,142-2-0-80,33
23,2022-10-30 01:34:51.709,0.05375413,0.9965277777777778,0.9951456310679612,0.9969961378915749,3485-17-4-2542,1.1352704,1.0,1.0,1.0,144-0-0-80,40
24,2022-10-30 01:36:39.641,0.052840326,0.9985119047619048,0.9977155910908052,0.9987137344576247,3494-8-1-2545,1.0882494,1.0,1.0,1.0,144-0-0-80,39
25,2022-10-30 01:38:27.227,0.05193087,0.9986772486772487,0.9980011422044546,0.9988568162332094,3495-7-1-2545,1.0450041,1.0,1.0,1.0,144-0-0-80,39
26,2022-10-30 01:40:14.853,0.050998762,0.9986772486772487,0.9980011422044546,0.9988568162332094,3495-7-1-2545,1.0049561,1.0,1.0,1.0,144-0-0-80,43
27,2022-10-30 01:42:02.548,0.050406344,0.9953703703703703,0.9948600799543118,0.9959977129788451,3484-18-10-2536,0.9678832,1.0,1.0,1.0,144-0-0-80,35
28,2022-10-30 01:43:50.288,0.04955273,0.9990079365079365,0.9982866933181039,0.9991426121749071,3496-6-0-2546,0.93402076,1.0,1.0,1.0,144-0-0-80,40
29,2022-10-30 01:45:38.015,0.048676975,0.9986772486772487,0.9980011422044546,0.9988568162332094,3495-7-1-2545,0.9018553,1.0,1.0,1.0,144-0-0-80,43
30,2022-10-30 01:47:25.781,0.04778645,0.9991732804232805,0.9985722444317533,0.9992856122303186,3497-5-0-2546,0.87192035,1.0,1.0,1.0,144-0-0-80,47
31,2022-10-30 01:49:13.607,0.046930645,0.998181216931217,0.9971444888635066,0.9984274481772695,3492-10-1-2545,0.8439859,1.0,1.0,1.0,144-0-0-80,44
32,2022-10-30 01:51:01.462,0.046143983,0.9985119047619048,0.9977155910908052,0.9987137344576247,3494-8-1-2545,0.81764364,1.0,1.0,1.0,144-0-0-80,43
33,2022-10-30 01:52:48.758,0.045344036,0.9993386243386243,0.9988577955454027,0.9994285714285716,3498-4-0-2546,0.79292256,1.0,1.0,1.0,144-0-0-80,39
34,2022-10-30 01:54:36.123,0.044553228,0.9990079365079365,0.9988577955454027,0.9991431019708655,3498-4-2-2544,0.7697359,1.0,1.0,1.0,144-0-0-80,39
35,2022-10-30 01:56:23.417,0.043760084,0.9993386243386243,0.9988577955454027,0.9994285714285716,3498-4-0-2546,0.74776995,1.0,1.0,1.0,144-0-0-80,42
36,2022-10-30 01:58:10.715,0.042980682,0.9996693121693122,0.9997144488863506,0.9997144488863506,3501-1-1-2545,0.7270415,1.0,1.0,1.0,144-0-0-80,41
37,2022-10-30 01:59:58.017,0.04222968,0.9995039682539683,0.999143346659052,0.9995714897871733,3499-3-0-2546,0.7074318,1.0,1.0,1.0,144-0-0-80,42
38,2022-10-30 02:01:45.172,0.041504316,0.999834656084656,0.9997144488863506,0.9998572040554048,3501-1-0-2546,0.6888445,1.0,1.0,1.0,144-0-0-80,42
39,2022-10-30 02:03:32.593,0.040809616,0.9995039682539683,0.999143346659052,0.9995714897871733,3499-3-0-2546,0.67121035,1.0,1.0,1.0,144-0-0-80,41
