epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-30 16:05:09.680,0.110873915,0.9654431216931217,0.9636810486073184,0.9712398513829641,3529-133-76-2310,3.303473,0.5,1.0,0.6666666666666666,112-0-112-0,50
2,2022-10-30 16:06:31.879,0.07123274,0.9976851851851852,0.996996176952485,0.9980863860032805,3651-11-3-2383,2.5322254,0.5,1.0,0.6666666666666666,112-0-112-0,50
3,2022-10-30 16:07:54.458,0.07039059,0.9837962962962963,0.9819770617149098,0.986556927297668,3596-66-32-2354,1.8402877,0.7008928571428571,0.9910714285714286,0.768166089965398,111-1-66-46,48
4,2022-10-30 16:09:04.502,0.06528234,0.9917328042328042,0.990988530857455,0.9931581828133552,3629-33-17-2369,1.3893359,0.9910714285714286,0.9821428571428571,0.9909909909909909,110-2-0-112,38
5,2022-10-30 16:10:13.380,0.057802226,0.998181216931217,0.9975423265974878,0.998496651633183,3653-9-2-2384,1.1143771,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,40
6,2022-10-30 16:11:21.134,0.051615454,0.9995039682539683,0.9994538503549972,0.9995903318312166,3660-2-1-2385,0.92924434,1.0,1.0,1.0,112-0-0-112,47
7,2022-10-30 16:12:28.679,0.050947066,0.9905753968253969,0.9901693063899508,0.9922013955397455,3626-36-21-2365,1.2065207,0.5044642857142857,1.0,0.6686567164179104,112-0-111-1,50
8,2022-10-30 16:13:48.171,0.05127184,0.990244708994709,0.9893500819224468,0.9919233401779602,3623-39-20-2366,1.0604492,0.9910714285714286,0.9821428571428571,0.9909909909909909,110-2-0-112,41
9,2022-10-30 16:14:55.763,0.048823796,0.998015873015873,0.9972692517749864,0.9983597594313832,3652-10-2-2384,0.9440283,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,42
10,2022-10-30 16:16:03.306,0.0460875,0.9993386243386243,0.9989077007099946,0.9994535519125683,3658-4-0-2386,0.8514771,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,44
11,2022-10-30 16:17:10.823,0.04352829,0.9990079365079365,0.999180775532496,0.999180775532496,3659-3-3-2383,0.7743786,1.0,1.0,1.0,112-0-0-112,47
12,2022-10-30 16:18:18.311,0.041190486,0.9996693121693122,0.9997269251774986,0.9997269251774986,3661-1-1-2385,0.7099964,1.0,1.0,1.0,112-0-0-112,45
13,2022-10-30 16:19:26.313,0.03907735,0.9995039682539683,0.999180775532496,0.9995902199153122,3659-3-0-2386,0.6554695,1.0,1.0,1.0,112-0-0-112,48
14,2022-10-30 16:20:45.683,0.037155475,0.9996693121693122,0.9994538503549972,0.9997268505872712,3660-2-0-2386,0.60870874,1.0,1.0,1.0,112-0-0-112,48
15,2022-10-30 16:22:07.974,0.035467718,0.999834656084656,0.9997269251774986,0.9998634439437389,3661-1-0-2386,0.5688275,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,43
16,2022-10-30 16:23:17.642,0.03967167,0.9742063492063492,0.972419442927362,0.9785655399835119,3561-101-55-2331,0.53645843,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,36
17,2022-10-30 16:24:27.117,0.040274803,0.9925595238095238,0.9912616056799564,0.9938398357289528,3630-32-13-2373,0.50784236,0.9910714285714286,0.9821428571428571,0.9909909909909909,110-2-0-112,35
18,2022-10-30 16:25:36.963,0.03993763,0.9976851851851852,0.9967231021299836,0.9980858627290128,3650-12-2-2384,0.48104882,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,43
19,2022-10-30 16:26:45.861,0.039325666,0.9985119047619048,0.9980884762424904,0.9987703238147287,3655-7-2-2384,0.4570586,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,44
20,2022-10-30 16:27:54.911,0.03865998,0.9986772486772487,0.9980884762424904,0.998906805138016,3655-7-1-2385,0.43496835,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,46
21,2022-10-30 16:29:04.212,0.038018927,0.9986772486772487,0.9983615510649918,0.9989071038251366,3656-6-2-2384,0.41461647,1.0,1.0,1.0,112-0-0-112,45
22,2022-10-30 16:30:13.060,0.037286676,0.9990079365079365,0.999180775532496,0.999180775532496,3659-3-3-2383,0.3961617,1.0,1.0,1.0,112-0-0-112,39
23,2022-10-30 16:31:21.996,0.036557514,0.9991732804232805,0.9994538503549972,0.9993174061433447,3660-2-3-2383,0.379821,0.9955357142857143,0.9910714285714286,0.9955156950672646,111-1-0-112,41
24,2022-10-30 16:32:30.975,0.035828937,0.9993386243386243,0.999180775532496,0.9994537011745426,3659-3-1-2385,0.36431986,1.0,1.0,1.0,112-0-0-112,38
25,2022-10-30 16:33:39.805,0.035051428,0.9996693121693122,0.9997269251774986,0.9997269251774986,3661-1-1-2385,0.34985396,1.0,1.0,1.0,112-0-0-112,45
26,2022-10-30 16:34:48.492,0.034264695,0.9995039682539683,0.9997269251774986,0.9995904436860068,3661-1-2-2384,0.33646813,1.0,1.0,1.0,112-0-0-112,44
27,2022-10-30 16:35:57.530,0.033503912,0.9993386243386243,0.9989077007099946,0.9994535519125683,3658-4-0-2386,0.32404804,1.0,1.0,1.0,112-0-0-112,48
28,2022-10-30 16:37:20.689,0.032821957,0.9990079365079365,0.9983615510649918,0.9991801038535119,3656-6-0-2386,0.31250718,1.0,1.0,1.0,112-0-0-112,46
29,2022-10-30 16:38:30.192,0.032122258,0.9996693121693122,0.9994538503549972,0.9997268505872712,3660-2-0-2386,0.30175892,1.0,1.0,1.0,112-0-0-112,47
30,2022-10-30 16:39:39.445,0.031437464,0.9996693121693122,0.9994538503549972,0.9997268505872712,3660-2-0-2386,0.29172015,1.0,1.0,1.0,112-0-0-112,48
31,2022-10-30 16:40:59.424,0.03078696,1.0,1.0,1.0,3662-0-0-2386,0.28232732,1.0,1.0,1.0,112-0-0-112,47
